vehicle,stamp,x,y,z
defender,1779218571.2567887,34.417251110076904,7.040068745613098,3.411865234375
defender,1779218571.2968044,34.27197599411011,7.125916600227356,3.466064453125
defender,1779218571.336789,34.12632620334625,7.21878445148468,3.529754638671875
defender,1779218571.3768,34.12632620334625,7.21878445148468,3.529754638671875
defender,1779218571.416789,33.98133206367493,7.318950533866882,3.602294921875
defender,1779218571.4567988,33.837844371795654,7.425705432891846,3.6820068359375
defender,1779218571.4977298,33.837844371795654,7.425705432891846,3.6820068359375
defender,1779218571.5367837,33.696563959121704,7.5384135246276855,3.76727294921875
defender,1779218571.5773294,33.58552098274231,7.63244903087616,3.838592529296875
defender,1779218571.6168077,33.50335168838501,7.704721808433533,3.893463134765625
defender,1779218571.656789,33.42225384712219,7.778401613235474,3.949310302734375
defender,1779218571.6967864,33.289716720581055,7.90395712852478,4.04388427734375
defender,1779218571.7367907,33.23752999305725,7.954963445663452,4.08221435546875
defender,1779218571.7768238,33.23752999305725,7.954963445663452,4.08221435546875
defender,1779218571.8168352,33.108991622924805,8.084014177322388,4.178955078125
defender,1779218571.8567855,32.98314356803894,8.21477198600769,4.276641845703125
defender,1779218571.8967845,32.98314356803894,8.21477198600769,4.276641845703125
defender,1779218571.9368641,32.85963773727417,8.34657335281372,4.375152587890625
defender,1779218571.9767904,32.73807764053345,8.478931188583374,4.47430419921875
defender,1779218572.0168107,32.73807764053345,8.478931188583374,4.47430419921875
defender,1779218572.0567968,32.68983697891235,8.532012939453125,4.514312744140625
defender,1779218572.0968223,32.5466423034668,8.690900087356567,4.633880615234375
defender,1779218572.13692,32.499226331710815,8.743842601776123,4.6739501953125
defender,1779218572.176804,32.452073097229004,8.796626567840576,4.713775634765625
defender,1779218572.2167866,32.31125354766846,8.954883575439453,4.833740234375
defender,1779218572.256786,32.26455235481262,9.007465600967407,4.873443603515625
defender,1779218572.2967885,32.21783518791199,9.06008768081665,4.913482666015625
defender,1779218572.3367898,32.07797431945801,9.217137336730957,5.03363037109375
defender,1779218572.3768258,32.031331300735474,9.269094467163086,5.07373046875
defender,1779218572.4167902,32.031331300735474,9.269094467163086,5.07373046875
defender,1779218572.4583666,31.914701461791992,9.397178411483765,5.17266845703125
defender,1779218572.4967804,31.798141479492188,9.52180814743042,5.268524169921875
defender,1779218572.5368023,31.728243350982666,9.594661235809326,5.3240966796875
defender,1779218572.5767877,31.681721210479736,9.642073631286621,5.359771728515625
defender,1779218572.6168072,31.565467357635498,9.757225751876831,5.445587158203125
defender,1779218572.657987,31.519052505493164,9.801727056503296,5.47808837890625
defender,1779218572.6968749,31.449478149414062,9.86683988571167,5.5250244140625
defender,1779218572.7367961,31.33397388458252,9.970193147659302,5.597259521484375
defender,1779218572.7768612,31.28787660598755,10.009867191314697,5.6241455078125
defender,1779218572.8168097,31.28787660598755,10.009867191314697,5.6241455078125
defender,1779218572.8567996,31.149900913238525,10.123138427734375,5.698211669921875
defender,1779218572.896809,31.035480976104736,10.21053171157837,5.751251220703125
defender,1779218572.9378884,31.035480976104736,10.21053171157837,5.751251220703125
defender,1779218572.9768069,30.944180488586426,10.275994777679443,5.787841796875
defender,1779218573.01679,30.830384254455566,10.352126121520996,5.8260498046875
defender,1779218573.0567908,30.830384254455566,10.352126121520996,5.8260498046875
defender,1779218573.0968535,30.762216567993164,10.394944190979004,5.844970703125
defender,1779218573.136789,30.648808479309082,10.461421966552734,5.86956787109375
defender,1779218573.1767962,30.603373527526855,10.486425399780273,5.877593994140625
defender,1779218573.2167914,30.535367488861084,10.521615982055664,5.887054443359375
defender,1779218573.2567909,30.4216365814209,10.574873924255371,5.89947509765625
defender,1779218573.2968652,30.30721092224121,10.620505809783936,5.91009521484375
defender,1779218573.336795,30.30721092224121,10.620505809783936,5.91009521484375
defender,1779218573.3769367,30.2613787651062,10.636160850524902,5.9139404296875
defender,1779218573.4167893,30.122735500335693,10.675132751464844,5.927642822265625
defender,1779218573.4568691,30.076351165771484,10.68485164642334,5.93310546875
defender,1779218573.4967875,30.006314754486084,10.696950912475586,5.942779541015625
defender,1779218573.5367618,29.88878059387207,10.70955753326416,5.963104248046875
defender,1779218573.5768063,29.841341495513916,10.712259769439697,5.97314453125
defender,1779218573.6168175,29.601657390594482,10.704883098602295,6.041839599609375
defender,1779218573.6568022,29.480260848999023,10.69050121307373,6.088623046875
defender,1779218573.6967998,29.358309268951416,10.67041015625,6.142822265625
defender,1779218573.7368104,29.358309268951416,10.67041015625,6.142822265625
defender,1779218573.7768042,29.309442043304443,10.660964488983154,6.16668701171875
defender,1779218573.8168037,29.18713665008545,10.634334087371826,6.232208251953125
