vehicle,stamp,x,y,z
defender,1779218493.8064044,32.44492769241333,21.26714587211609,7.17205810546875
defender,1779218493.8464563,32.34441161155701,21.337108612060547,7.354736328125
defender,1779218493.8864603,32.28684902191162,21.377315521240234,7.46319580078125
defender,1779218493.9264686,32.24985933303833,21.403216123580933,7.534881591796875
defender,1779218493.9664712,32.16136598587036,21.465505361557007,7.712554931640625
defender,1779218494.0064585,32.12872576713562,21.488218307495117,7.782012939453125
defender,1779218494.04694,32.08043956756592,21.5223126411438,7.88641357421875
defender,1779218494.086417,32.00572609901428,21.575129747390747,8.0577392578125
defender,1779218494.126477,31.963783740997314,21.605011701583862,8.159393310546875
defender,1779218494.1664484,31.8981294631958,21.652259349822998,8.327423095703125
defender,1779218494.2064505,31.850214958190918,21.68707799911499,8.459930419921875
defender,1779218494.2464707,31.850214958190918,21.68707799911499,8.459930419921875
defender,1779218494.286408,31.796985626220703,21.72593402862549,8.62249755859375
defender,1779218494.3264515,31.76810932159424,21.74721074104309,8.718780517578125
defender,1779218494.3664627,31.72634506225586,21.778099060058594,8.876129150390625
defender,1779218494.406435,31.704294681549072,21.794568061828613,8.96929931640625
defender,1779218494.4464543,31.673896312713623,21.817379236221313,9.121368408203125
defender,1779218494.4865346,31.66252326965332,21.826138019561768,9.182281494140625
defender,1779218494.5278652,31.654479503631592,21.83218264579773,9.240814208984375
defender,1779218494.5664582,31.634288787841797,21.848320245742798,9.389129638671875
defender,1779218494.6069174,31.625354290008545,21.85589075088501,9.47674560546875
defender,1779218494.6464653,31.625354290008545,21.85589075088501,9.47674560546875
defender,1779218494.6865108,31.617210865020752,21.863741397857666,9.61932373046875
defender,1779218494.7264597,31.615837574005127,21.867037773132324,9.758880615234375
defender,1779218494.7664657,31.615837574005127,21.867037773132324,9.758880615234375
defender,1779218494.8064463,31.620961666107178,21.86576509475708,9.895416259765625
defender,1779218494.846457,31.634826183319092,21.85802149772644,10.02691650390625
defender,1779218494.88649,31.634826183319092,21.85802149772644,10.02691650390625
defender,1779218494.9264503,31.654845237731934,21.846065759658813,10.155426025390625
defender,1779218494.9664776,31.678595542907715,21.83201265335083,10.2830810546875
defender,1779218495.0064678,31.678595542907715,21.83201265335083,10.2830810546875
defender,1779218495.04645,31.7086238861084,21.81373143196106,10.407470703125
defender,1779218495.086441,31.744662761688232,21.791442155838013,10.528594970703125
defender,1779218495.1264582,31.744662761688232,21.791442155838013,10.528594970703125
defender,1779218495.1664739,31.78891134262085,21.763134956359863,10.644134521484375
