vehicle,stamp,x,y,z
defender,1779218636.6555262,33.98576806858182,12.547462902963161,2.93792724609375
defender,1779218636.6955383,33.98618594836444,12.547252252697945,2.938568115234375
defender,1779218636.735511,33.98657085932791,12.547068521380424,2.939056396484375
defender,1779218636.995493,33.98995861969888,12.545106083154678,2.94256591796875
defender,1779218637.0355375,33.990777775645256,12.544612925499678,2.943450927734375
defender,1779218637.075509,33.991494287736714,12.544121071696281,2.94439697265625
defender,1779218637.1155088,33.991494287736714,12.544121071696281,2.94439697265625
defender,1779218637.155523,33.992159514687955,12.54365310817957,2.945281982421875
defender,1779218637.195486,33.99279271811247,12.543220326304436,2.946075439453125
defender,1779218637.235517,33.99303152831271,12.54305199533701,2.94635009765625
defender,1779218637.275501,33.993505420163274,12.542665261775255,2.946929931640625
defender,1779218637.3155785,33.993890734389424,12.54236602038145,2.947296142578125
defender,1779218637.3568473,33.993890734389424,12.54236602038145,2.947296142578125
defender,1779218637.3954966,33.994188787415624,12.542094714939594,2.947509765625
defender,1779218637.4355304,33.99435962503776,12.541749335825443,2.947601318359375
defender,1779218637.475521,33.99435962503776,12.541749335825443,2.947601318359375
defender,1779218637.5155523,33.99440267775208,12.541615914553404,2.9476318359375
defender,1779218637.5555072,33.99449113197625,12.541298978030682,2.947601318359375
defender,1779218637.5961225,33.9945067842491,12.541186828166246,2.947540283203125
defender,1779218637.6355183,33.99450334627181,12.541035808622837,2.947479248046875
defender,1779218637.675498,33.99433525465429,12.54082691296935,2.947357177734375
defender,1779218637.7173147,33.99422349361703,12.540768641978502,2.94732666015625
defender,1779218637.7555084,33.99422349361703,12.540768641978502,2.94732666015625
defender,1779218637.795576,33.993563866242766,12.540681205689907,2.947509765625
defender,1779218637.8355086,33.99292352935299,12.540676515549421,2.947723388671875
defender,1779218637.8755577,33.99292352935299,12.540676515549421,2.947723388671875
defender,1779218637.9155052,33.991949084214866,12.540712855756283,2.9478759765625
defender,1779218637.9555328,33.9908781806007,12.540821503847837,2.947967529296875
defender,1779218637.9955962,33.9908781806007,12.540821503847837,2.947967529296875
defender,1779218638.0357347,33.989784644916654,12.540886763483286,2.94805908203125
defender,1779218638.0754988,33.988626427948475,12.540881890803576,2.948211669921875
defender,1779218638.1172442,33.988626427948475,12.540881890803576,2.948211669921875
defender,1779218638.1555035,33.98650298267603,12.540660489350557,2.948760986328125
defender,1779218638.1955125,33.985862161032856,12.540532302111387,2.948944091796875
